epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1097,0.0020679286602299537,0.99944,2.781330360641962,0.7761,26.576943397521973
1098,0.0015506857336669004,0.99952,2.7312225933316387,0.7764,26.618830919265747
1099,0.0005500240260416273,0.99982,2.7695311866229093,0.7747,26.56298065185547
1100,0.0002834897258556012,0.9999,2.7672075093547,0.7736,25.820964813232422
1101,0.0011082056216780878,0.99968,2.8820709850214703,0.7699,24.299033164978027
1102,0.0019934343528290282,0.99934,2.708680700652207,0.774,24.390788555145264
1103,0.0013647243626504354,0.99946,2.785311268854745,0.773,24.299033164978027
1104,0.0012232567685268433,0.99954,2.7063638318943073,0.7759,24.31299662590027
1105,0.0002495429981842714,0.99996,2.6975423671022245,0.7789,24.29005718231201
1106,0.0011768516987944143,0.99974,2.7171735026979746,0.7744,25.158735036849976
1107,0.0004975471513413723,0.99986,2.7218180849582336,0.7758,26.61484169960022
1108,0.0018374019449237237,0.99938,2.7615194501756113,0.7706,26.71457552909851
1109,0.0008894595456024211,0.9997,2.802045446407946,0.7763,26.713310480117798
1110,0.0004467334886839926,0.99982,2.932116428508034,0.7687,26.610852241516113
1111,0.0034719348231844987,0.99914,2.8173898805545856,0.7752,26.60194230079651
1112,0.0016093604020636875,0.99944,2.9365531613555134,0.7739,27.023748636245728
1113,0.0009364195023590336,0.99968,2.8194365561762944,0.7788,26.768431425094604
1114,0.00012537702853735618,0.99998,2.8452130541016785,0.7799,26.532062530517578
1115,0.00012239241726746513,0.99996,2.76910530162763,0.779,26.89908742904663
1116,0.0002627644543329583,0.99992,2.968178569516049,0.7763,27.057657957077026
1117,0.001994899337256326,0.99946,2.9247195132171053,0.7743,26.787381172180176
1118,0.0026802822573590126,0.9993,2.8160899847368652,0.7717,27.36982250213623
1119,0.0011257200508102987,0.99974,2.8403503864626343,0.7766,27.187309980392456
1120,0.0004491017490395826,0.9999,2.9863534003873413,0.7742,26.564054489135742
1121,0.002448553824216117,0.99918,2.9484713379340834,0.773,26.58359932899475
1122,0.003084781099650653,0.99912,2.7388193320624437,0.7747,26.434324741363525
1123,0.0019406054225273518,0.9994,2.8563077947761437,0.7715,26.4881808757782
1124,0.0010372106872785101,0.99964,2.7611849051487596,0.778,26.532063007354736
1125,0.001344285170634191,0.9996,2.7509896257255653,0.7768,26.554004669189453
1126,0.0006844133161018013,0.99974,2.771948889841007,0.7738,26.650745391845703
1127,0.00044074353954427146,0.99986,2.7118556046787696,0.7744,26.38545560836792
1128,0.0005331824967658678,0.99988,2.750136422205575,0.7763,26.714575052261353
1129,0.00039657271425979723,0.99984,2.7796766833414006,0.7794,26.47920513153076
1130,0.0010755872926081936,0.99968,2.7347201544649993,0.7768,26.35254216194153
1131,0.0030490405643726947,0.9993,2.780738353729248,0.7729,24.627929210662842
1132,0.0008517273805246907,0.99962,2.854554659203638,0.7762,24.139992237091064
1133,0.0003347361424600019,0.99988,2.8449422815178016,0.7774,24.110538005828857
1134,0.0010508844101009614,0.99972,2.8761744378488276,0.7728,24.1793532371521
1135,0.000876029000298292,0.99968,2.9387563150140306,0.777,24.68101191520691
1136,0.0015337532220150892,0.99966,2.994871230065068,0.7737,25.42302894592285
1137,0.0025692454970874883,0.99926,2.973818036102796,0.7734,26.629801511764526
