epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
743,0.004677487252269658,0.99858,3.600446417361875,0.6272,26.287716388702393
744,0.004471074401303586,0.99866,3.580022274693356,0.6262,26.310654401779175
745,0.0036558297666148608,0.9989,3.6137065917630737,0.6184,26.301679134368896
746,0.0039659434004908475,0.99858,3.6419607385804382,0.6224,26.76045274734497
747,0.0053608791326055635,0.99816,3.6855753252777874,0.617,26.31963062286377
748,0.006915463277713887,0.99798,3.5753087846538687,0.6177,26.413379907608032
749,0.002922096422936446,0.99906,3.5664485828785955,0.6227,26.249818086624146
750,0.002366161587214151,0.9992,3.623734908767893,0.6239,26.33359384536743
751,0.0024738243462758204,0.99908,3.651441987556747,0.6181,26.24682593345642
752,0.0038521476533536574,0.99856,3.6896143291569965,0.6212,26.316638231277466
753,0.008025991934165314,0.99736,3.679980902732173,0.6177,26.311652898788452
754,0.005547278086472143,0.99832,3.629310547551022,0.6208,26.371491193771362
755,0.003907521066246452,0.9987,3.539539973947066,0.6229,26.42435097694397
756,0.0021198474545566746,0.99946,3.583810036695456,0.6235,26.398419857025146
757,0.0015891109928106697,0.99952,3.5287967090365253,0.6304,26.39944839477539
758,0.0020894328385625354,0.9994,3.604698126829123,0.6269,26.27073097229004
759,0.008131801255649756,0.99738,3.706618580637099,0.6185,26.52807378768921
760,0.00565651202107213,0.9981,3.6781710310827327,0.6188,26.39642596244812
761,0.003733309817689029,0.99866,3.537246930448315,0.6265,26.19895339012146
762,0.004159318362928756,0.99852,3.596444335164903,0.6254,26.388447523117065
763,0.002030707911728914,0.99936,3.5714375640772564,0.6242,26.425348043441772
764,0.0030394959345158034,0.99896,3.623672007005426,0.6227,26.51111936569214
765,0.005548609914015001,0.99826,3.742848212205911,0.6165,26.227876663208008
766,0.006225228074218762,0.99792,3.57598151360886,0.6216,24.115524291992188
767,0.004388507083429598,0.99844,3.546978505351875,0.6271,24.161401510238647
768,0.0031649392847942336,0.99912,3.540905137605305,0.6253,24.062665462493896
769,0.0014112683235414625,0.99946,3.5838300366944904,0.6287,24.08759880065918
770,0.0026727229610317054,0.99908,3.5500329159483126,0.6292,24.15641474723816
771,0.004917680593615192,0.99848,3.5992968927455853,0.627,24.348899841308594
772,0.007280156615364868,0.99764,3.6835042253325256,0.6208,26.351545572280884
773,0.004994032297628526,0.99838,3.6988652174985863,0.622,26.375482320785522
774,0.003962621856368301,0.99886,3.5851156862476206,0.6302,26.3734872341156
775,0.002785197056487736,0.99918,3.5184681868251366,0.6336,26.36750340461731
776,0.002231401674066256,0.99938,3.52728697318065,0.634,26.399418115615845
777,0.002397637929412374,0.99938,3.5454388751259334,0.6235,26.327609062194824
778,0.006706994316881605,0.998,3.5654178420199623,0.6289,26.57594609260559
779,0.005283217717066884,0.9983,3.572367752654643,0.6278,26.3605215549469
780,0.0034021405904252596,0.99882,3.58704184429555,0.6266,26.44230318069458
781,0.003379972599801509,0.9989,3.519825784465935,0.633,26.440308570861816
782,0.0025248123078213526,0.99918,3.7217213503922086,0.6186,26.462250232696533
783,0.002258705347570323,0.99938,3.647292985191828,0.6246,26.387449741363525
784,0.005663560078311091,0.99824,3.7399565087089055,0.614,26.34456443786621
785,0.0056554521393337685,0.99812,3.706792614128016,0.6221,26.422357082366943
786,0.006304748332979234,0.998,3.595391035079956,0.621,26.346558809280396
787,0.002464515055175875,0.99922,3.6026152870323083,0.6266,26.37248969078064
788,0.0034174931849597122,0.9989,3.625526180750207,0.6192,26.25281000137329
789,0.004522370052988669,0.99878,3.6007090188279935,0.6228,26.53405785560608
790,0.004116271558009511,0.99876,3.6137797711770747,0.623,26.4522762298584
791,0.003291289791096039,0.9989,3.6176526637016972,0.6226,26.427343130111694
792,0.004516571059959735,0.9983,3.6290848194798335,0.6246,26.254804372787476
793,0.004468881975799261,0.99838,3.5794319231298903,0.6305,26.554004192352295
794,0.0053778090237160785,0.99852,3.6285821606841266,0.6243,26.224884271621704
795,0.005527656366767817,0.99824,3.559210197835029,0.6219,25.700287103652954
796,0.0022017360443545666,0.99922,3.4439042700996882,0.6297,24.11153483390808
797,0.0013761990643269134,0.99954,3.5205133625223666,0.6254,24.159407138824463
798,0.0043904623352885,0.99884,3.545455778701396,0.6253,24.147438526153564
799,0.004967105561579798,0.99838,3.5341239986540396,0.6287,24.194313526153564
800,0.0036377954499778094,0.99882,3.6379009892668903,0.6287,24.147437572479248
801,0.005956893286251881,0.99792,3.5619385061384756,0.6258,24.99417471885681
802,0.003071068386344285,0.99882,3.623216710513151,0.6256,26.727540969848633
803,0.0019183568790682246,0.9995,3.551247844213172,0.6258,26.448286533355713
804,0.00191639580891643,0.9993,3.612646854376491,0.6276,26.42933750152588
805,0.005856744093138857,0.99808,3.684494258482245,0.6211,26.317636251449585
806,0.004719263510875683,0.99836,3.660080278976054,0.6232,26.565974235534668
807,0.004736430992776252,0.9984,3.6203699353375014,0.6291,26.393434286117554
808,0.002287496009939275,0.99926,3.588373836082748,0.6325,26.30666494369507
809,0.0026471514643848855,0.99908,3.6394447797461402,0.6296,26.36052179336548
810,0.00570570259155934,0.99828,3.746571706820138,0.6207,26.36949849128723
811,0.006270016117460772,0.99798,3.6886369457727746,0.623,26.3176372051239
812,0.006182626628914712,0.99806,3.740340492393397,0.6177,26.427343130111694
813,0.004504781651851835,0.99868,3.6953587773479994,0.6229,26.33858036994934
814,0.0025918469949563986,0.99918,3.639372904089433,0.6244,26.278740644454956
815,0.001462981683673783,0.99962,3.604764011841786,0.6243,26.37847399711609
816,0.0007215363122913751,0.99976,3.617025867293153,0.6278,26.317636251449585
817,0.0018619211994087505,0.99938,3.669127898880198,0.6263,26.422357082366943
818,0.005473714495025569,0.99808,3.713567588902727,0.6277,26.358526945114136
819,0.00893060118811319,0.99752,3.7615036873877803,0.6218,26.508127450942993
820,0.005441187624758168,0.99824,3.672420193877401,0.6204,26.322622776031494
821,0.005291860518104899,0.99838,3.5996759511247465,0.6308,26.456266164779663
822,0.003768278051048557,0.99872,3.6148999129669575,0.6267,26.34556221961975
823,0.002820375557074121,0.9991,3.6343251451661316,0.6264,26.501145839691162
824,0.0023727212772677066,0.99934,3.6320147453984126,0.6275,26.36750292778015
825,0.0030859341131756193,0.99896,3.6400039799605746,0.6244,24.898431062698364
826,0.003250787158612814,0.99882,3.647553127023238,0.6233,24.12848949432373
827,0.0050337492530370745,0.99838,3.694264031663726,0.6249,24.072638750076294
828,0.0029196931539356968,0.999,3.6546924295304697,0.6259,24.10455322265625
829,0.0033685842199248583,0.99886,3.6915361156946496,0.619,24.159406900405884
830,0.004882626002379957,0.99858,3.8139322649074505,0.6182,24.222238302230835
831,0.006168724731514071,0.99788,3.6640915357613864,0.6265,25.631471395492554
832,0.004110021237307671,0.99868,3.636590338960479,0.6231,26.483193159103394
833,0.0019522267589344086,0.99942,3.6285108222237117,0.6305,26.444297313690186
834,0.0010012273002183325,0.99974,3.631737772422501,0.6271,26.333593368530273
835,0.0014604851997882112,0.9996,3.6235259454461595,0.6266,26.376479387283325
836,0.0032715938646827305,0.9992,3.654087431823151,0.6228,26.561983346939087
837,0.0101204455304213,0.99658,3.710281734225116,0.6211,26.49516201019287
838,0.005016325509692586,0.99834,3.6762453906143766,0.6206,26.438314199447632
839,0.0037291389747426827,0.99892,3.5885509056381033,0.6252,26.468233346939087
840,0.0015312908464770224,0.99952,3.6232636638834506,0.6287,26.470228672027588
841,0.0016304578825949178,0.99954,3.612555929377109,0.6296,26.318634271621704
842,0.004016822397844103,0.9988,3.6896502126621296,0.6209,26.374484539031982
843,0.005698543215637057,0.99808,3.6968599240991136,0.6173,26.409390926361084
844,0.007003813457540813,0.99782,3.657969260517555,0.6238,26.37248992919922
845,0.003772735799664872,0.99872,3.6802995265284673,0.6247,26.47122597694397
846,0.0033019677769963026,0.999,3.637518052813373,0.6232,26.273753881454468
847,0.0022066013646111914,0.99936,3.595301848423632,0.6308,26.40440535545349
848,0.0018765558686976399,0.99934,3.579435608055018,0.6315,26.408393383026123
849,0.003983484853544905,0.99862,3.65912846673893,0.6247,26.50713014602661
850,0.008194036906204887,0.99736,3.661325856100155,0.6211,26.39044165611267
851,0.004135545082899765,0.99906,3.5647179416463346,0.6268,26.287716388702393
852,0.0025230062290626178,0.99932,3.6468842904778977,0.6293,26.423353910446167
853,0.0024103037956899787,0.99922,3.6016762679136254,0.6279,26.351545095443726
854,0.0029530705317755957,0.99902,3.681819429880456,0.6238,26.161055088043213
855,0.004064948106767525,0.99882,3.6633016278472126,0.6265,24.393779754638672
856,0.005740773673710639,0.99822,3.653344266022308,0.6275,24.032746076583862
857,0.005515367832419689,0.99824,3.7446464103988455,0.6241,24.0536892414093
858,0.006196680770748306,0.998,3.6286999153185495,0.6295,24.06964659690857
859,0.0029058588277021185,0.999,3.6744218596929237,0.629,24.13646650314331
860,0.0010374569307872582,0.99974,3.5732934384406367,0.6303,24.078622341156006
861,0.0017795554338444048,0.99952,3.618993550916261,0.6255,26.46923065185547
862,0.000934969065538168,0.99976,3.6331734778005864,0.6307,26.392436265945435
863,0.0019577403289290753,0.9994,3.6663818555542185,0.6269,26.351545810699463
864,0.007496297735988055,0.9979,3.7846022587788255,0.6152,26.331599235534668
865,0.011073829327065222,0.99656,3.6549791384346877,0.6174,26.34356713294983
866,0.004176187445209554,0.99842,3.609169874010207,0.6258,26.52907085418701
867,0.0017516284143495838,0.99942,3.632448621943027,0.6271,26.571956157684326
868,0.0016924721930790304,0.99954,3.5611671284784245,0.6345,26.436320066452026
869,0.0009671311790615761,0.99974,3.626545371888559,0.6275,26.348553895950317
870,0.0007187702293569944,0.9998,3.6400929281983196,0.6336,26.388446807861328
871,0.006719058590007985,0.99762,3.7325882368449923,0.6205,26.40839385986328
872,0.007501226052843549,0.9974,3.71609609941893,0.6248,26.37747573852539
873,0.005477534322118115,0.99834,3.633105057704298,0.627,26.275747776031494
874,0.0022286800065010265,0.99916,3.6452646436570566,0.6313,26.411385536193848
875,0.0025101847739865206,0.9993,3.702779827238638,0.6214,26.425348043441772
876,0.0026952544211690343,0.99924,3.700362866437888,0.6277,26.42534875869751
877,0.002913672837448269,0.99904,3.635049998005734,0.6325,26.414376974105835
878,0.0025275061184716167,0.99908,3.7039392537708524,0.6288,26.191972732543945
879,0.004532277823819661,0.99852,3.677389211292508,0.6306,26.436319589614868
880,0.003999618391003831,0.9988,3.649987652331968,0.6289,26.356531620025635
881,0.004014134717485866,0.99862,3.711818628673312,0.6288,26.406399250030518
882,0.005350445309416842,0.9986,3.7195422981358783,0.6329,26.414377212524414
883,0.0047340849390392955,0.99824,3.6691548748861385,0.629,26.58691692352295
884,0.0028173308859738575,0.999,3.6545983356765555,0.6309,26.03838324546814
885,0.002266228974157459,0.99918,3.662946251374257,0.6264,24.07563090324402
886,0.005684885074606194,0.99822,3.6803358295295814,0.634,24.132478952407837
887,0.0036806818290451957,0.99892,3.6821367318117164,0.6277,24.11552357673645
888,0.0024202501672799834,0.99926,3.598735869685306,0.633,24.135470867156982
889,0.0034275088130441903,0.99908,3.76238556753231,0.6255,24.033742666244507
890,0.005016831888320327,0.9985,3.668571082851555,0.6248,24.547369718551636
891,0.005259796027614422,0.99852,3.6588272444809538,0.6305,26.59290051460266
892,0.003348065654323303,0.9988,3.615702502335174,0.6286,26.32761001586914
893,0.0026117208115981863,0.99942,3.6404994016961205,0.6306,26.39642596244812
894,0.0018207172095134575,0.99946,3.620325178285188,0.6306,26.288713693618774
895,0.0028336252788926626,0.99896,3.6403806420821176,0.6316,26.261785745620728
896,0.007024485217803057,0.99802,3.7770014774950247,0.6238,26.50114631652832
897,0.004965250501614053,0.99836,3.6977578265757503,0.6308,26.320627689361572
898,0.0018088844141771342,0.99938,3.7074433942384357,0.6345,26.225881814956665
899,0.0015579990848172856,0.99958,3.666164266912243,0.6323,26.43831467628479
900,0.0007783177308221843,0.99982,3.6755032660085942,0.6346,26.33060121536255
901,0.0013967550414475615,0.9996,3.7033945669101764,0.6348,26.37248969078064
902,0.007651802431151885,0.99778,3.841160816482351,0.6176,26.486186027526855
903,0.00984348959023742,0.997,3.63713910609861,0.6273,26.38944435119629
904,0.004590202940548492,0.99852,3.58501643470571,0.6249,26.428340196609497
905,0.002149176706421257,0.99934,3.5755661590189876,0.6282,26.42634677886963
906,0.00101381963567294,0.99972,3.630035892317567,0.6295,26.35453724861145
907,0.0013413165763612156,0.99956,3.6095933295503446,0.635,26.36151909828186
908,0.0015299859795583832,0.99988,3.6250769518598727,0.6347,26.260788679122925
909,0.0012177130085682017,0.99962,3.6799357269383686,0.6243,26.370494604110718
910,0.010060889024120013,0.99688,3.8462895502018024,0.6123,26.288713932037354
911,0.008297413097103657,0.99746,3.677627089657361,0.6246,26.24084186553955
912,0.003770394603380944,0.99878,3.57151981546909,0.6361,26.501145601272583
913,0.0019649988596327026,0.99934,3.5923425909839097,0.6437,26.285722255706787
914,0.0011244316132819725,0.99962,3.6138363880447195,0.6367,25.441977739334106
915,0.0009943294987812255,0.99968,3.51102610705774,0.6382,24.12051033973694
916,0.0003754458112836238,0.99994,3.6144658764706383,0.6432,24.141454935073853
917,0.0023203673536190622,0.99934,3.767032768152937,0.6191,24.146440982818604
918,0.011370873550906086,0.99644,3.8155593872070312,0.6275,24.061668395996094
919,0.003521007179783493,0.99888,3.6435389835623244,0.6261,23.98986029624939
920,0.0028016371435670637,0.999,3.676800969280774,0.6276,24.905412912368774
921,0.0031691646649739625,0.99902,3.704636015469515,0.6266,26.592899799346924
922,0.003093136754533121,0.99902,3.6249620371227023,0.6298,26.533060550689697
923,0.0024168988987852587,0.99924,3.696149442769304,0.6266,26.422356128692627
924,0.0030609969799604265,0.99904,3.7105902176869066,0.6312,26.601877212524414
925,0.0028468645275174275,0.99916,3.8023309496384634,0.6267,26.658724546432495
926,0.005369099537808936,0.9982,3.771664118464989,0.6282,26.37847352027893
927,0.002907302143915417,0.99896,3.6430111927322195,0.6307,26.36550807952881
928,0.0030021609936366797,0.99898,3.77667789217792,0.6243,26.29868721961975
929,0.004631047871848669,0.99854,3.717380608184428,0.6248,26.495161533355713
930,0.0037056151459345554,0.99908,3.67597904989991,0.6277,26.40739679336548
931,0.0012289527744699293,0.9996,3.7164855365511738,0.6304,26.402409553527832
932,0.0013489579474571423,0.99964,3.6581112282185613,0.6335,26.33758306503296
933,0.002141461752917004,0.9992,3.7210999199106722,0.6274,26.39143943786621
934,0.004462833161452575,0.99854,3.7820598626438575,0.626,26.42435050010681
935,0.00611350772732808,0.99796,3.8505487502375737,0.624,26.451279401779175
936,0.00372814005068529,0.99858,3.6747050858751127,0.6312,26.54203724861145
937,0.002943336745919137,0.99926,3.723510183865511,0.6279,26.483193397521973
938,0.0029371008335416877,0.99896,3.6897729318353196,0.6353,26.318633794784546
939,0.0035426678795121213,0.99898,3.7661480541470684,0.6287,26.553007125854492
940,0.0027583694610150227,0.99914,3.7622178747684143,0.6308,26.560985565185547
941,0.001732941609116841,0.99944,3.6410498649259155,0.6364,26.356531620025635
942,0.002193413457328989,0.99932,3.7979179756550847,0.6234,26.345561981201172
943,0.003757747161674921,0.99872,3.7623307614386836,0.629,26.53904438018799
944,0.005553741701869117,0.99844,3.6793714610836172,0.6238,24.823630809783936
945,0.0032486207979286925,0.9989,3.7163781425620934,0.6268,24.119513034820557
946,0.0037043497945585405,0.99854,3.655617710910266,0.6329,24.076627731323242
947,0.0028429173845729576,0.99908,3.6904594490799725,0.6332,24.064660787582397
948,0.0031749022326637067,0.99906,3.7084634485124033,0.6296,24.11652112007141
949,0.003930201701597766,0.9986,3.7240396934219553,0.6336,24.08360981941223
950,0.0033733078067375096,0.99884,3.662136304227612,0.6311,25.7501540184021
951,0.004134799188671346,0.99878,3.650970338266107,0.6313,26.36251664161682
952,0.003056878504609471,0.99912,3.6887114711954623,0.6286,26.535054683685303
953,0.0023592916861430602,0.99934,3.693593405470063,0.6343,26.469230890274048
954,0.0031078890977885546,0.99898,3.7705332357672194,0.6242,26.34256935119629
955,0.0018345915281457574,0.99942,3.7745057902758634,0.6285,26.43631911277771
956,0.0038685445639159923,0.99888,3.787106402312653,0.6292,26.38944387435913
957,0.0038546573781754155,0.99862,3.7674005725715736,0.6256,26.411386251449585
958,0.003991647727059415,0.99872,3.822994235195691,0.6264,26.459257125854492
959,0.0038405978187389138,0.99882,3.720734019822712,0.6297,26.51111936569214
960,0.0023445417186104883,0.99916,3.7475021473969083,0.6314,26.296692609786987
961,0.0013596839784832762,0.99958,3.6591281732426415,0.6328,26.507129669189453
962,0.0013182984998035708,0.99966,3.822520090054862,0.6271,26.413381099700928
963,0.003321114312111743,0.99906,3.8118946914431415,0.6272,26.445295095443726
964,0.004865403986086141,0.99856,3.747754791114904,0.6304,26.6607186794281
965,0.003477455069686819,0.99886,3.790311149404019,0.6272,26.453274488449097
966,0.005085810197909656,0.99814,3.711151780961435,0.6324,26.3246169090271
967,0.0032786865854375164,0.99888,3.7305775201773343,0.6292,26.300682306289673
968,0.0030601132134343944,0.99902,3.713854684105402,0.6324,26.397423028945923
969,0.00432432640083482,0.99866,3.714166309260115,0.6302,26.502143383026123
970,0.002121080645170166,0.99942,3.7351010932198054,0.6274,26.36650538444519
971,0.0017747049081816657,0.99938,3.733789389646506,0.6307,26.544031143188477
972,0.002595305353920326,0.99918,3.7576294156569467,0.6251,26.335587978363037
973,0.0061846436791097225,0.99812,3.757748603820801,0.6301,26.364511251449585
974,0.0037259969103499426,0.99882,3.7268529270268695,0.6315,24.218249797821045
975,0.003004972099383233,0.99908,3.6854581621628775,0.6321,24.060670137405396
976,0.002695673945851022,0.99902,3.715715930431704,0.6351,24.05767846107483
977,0.0028266794806622924,0.99912,3.7467749692216703,0.6316,24.144447803497314
978,0.0024100805689120353,0.99928,3.728151037723203,0.6361,24.211267948150635
979,0.0034997886970186973,0.99888,3.6694834322869023,0.6356,24.197304725646973
980,0.004675428326345005,0.99878,3.7305417754982093,0.6241,26.382456064224243
981,0.0040908404778682225,0.9986,3.712022728557828,0.6342,26.423353672027588
982,0.003205731833163217,0.99904,3.8173760402051706,0.6254,26.47621178627014
983,0.003222341832901051,0.99902,3.732741008830976,0.6316,26.25879406929016
984,0.0024085820224774945,0.99922,3.700187302842925,0.6338,26.387449026107788
985,0.003403234535754794,0.99888,3.8538688406159607,0.6277,26.34556221961975
986,0.005598471307815594,0.99814,3.7573131398309636,0.6282,26.35653281211853
987,0.0029645238586316833,0.99898,3.749030061914951,0.6318,26.248820543289185
988,0.001525497701493205,0.99958,3.662410773808443,0.6354,26.475214958190918
989,0.0006822471710155814,0.99984,3.688854424259331,0.6347,26.356532335281372
990,0.0005546901368571383,0.99988,3.7266530477547946,0.6373,26.571956157684326
991,0.0021947811740730097,0.9992,3.841541477396518,0.625,26.403407335281372
992,0.010491648620872419,0.99692,3.888140814213813,0.6198,26.314645051956177
993,0.005899668253902474,0.99816,3.788081398493127,0.6317,26.392436504364014
994,0.003029274497945255,0.99886,3.696552735340746,0.6334,26.517103910446167
995,0.0017946401404620455,0.99934,3.8293071185486225,0.6319,26.44629168510437
996,0.0013356923593753035,0.99958,3.726380059990702,0.634,26.369497537612915
997,0.0008034043513423763,0.99978,3.715743556807313,0.6326,26.293700456619263
998,0.0006686000382189931,0.9998,3.6857283085207397,0.6327,26.376478910446167
999,0.005252812373011851,0.9984,3.8749271963216083,0.6231,26.38944387435913
1000,0.007771927015263783,0.99754,3.7743842994110492,0.6261,26.348554372787476
1001,0.004598817061594538,0.99846,3.7924803721753855,0.6276,26.289711236953735
1002,0.0027044192167297223,0.9993,3.7028655009933664,0.632,26.283727407455444
1003,0.0017050023341977775,0.9994,3.726913947093336,0.6327,25.804009437561035
1004,0.0022765572510419717,0.99942,3.7501773321175875,0.6302,24.098570108413696
1005,0.0032305998138030113,0.99902,3.8798022602177875,0.6301,23.99584436416626
1006,0.004941713137487124,0.99878,3.801158398012572,0.6312,24.112531900405884
1007,0.004155344756120375,0.9987,3.76913765110547,0.6312,24.114526748657227
1008,0.0028068110300002837,0.9991,3.831966683834414,0.6327,24.04770588874817
1009,0.0029905896654197984,0.99908,3.774931334242036,0.6299,24.695971488952637
1010,0.0024279990059818614,0.99916,3.806383467927764,0.6259,26.33658504486084
1011,0.005923700541855157,0.99822,3.7736193696154823,0.6295,26.396411657333374
1012,0.0034693759417978,0.99906,3.745488903190516,0.6404,26.353541374206543
1013,0.0026876610810215606,0.99914,3.8501270149327533,0.6296,26.339577436447144
1014,0.0010825991065178796,0.99964,3.7819821261152438,0.6344,26.33459186553955
1015,0.0019404343709537644,0.9995,3.820463162434252,0.6383,26.47022795677185
1016,0.004911438999257984,0.9987,3.745893651926065,0.6319,26.35054850578308
1017,0.003494201390984952,0.999,3.795599463619763,0.6319,26.44330096244812
1018,0.003969644599887792,0.99882,3.7896205624447594,0.6302,26.501145601272583
1019,0.005009174523049454,0.9982,3.80928049811834,0.6293,26.462250232696533
1020,0.0038536999054323107,0.99866,3.7451619075823435,0.6303,26.37248992919922
1021,0.0020272162505313674,0.99936,3.660269488262225,0.6339,26.371492862701416
1022,0.000543232142491687,0.99988,3.70422039756292,0.6322,26.408393144607544
1023,0.00037529606400735677,0.9999,3.783336769176435,0.6315,26.40639853477478
1024,0.003666116188671828,0.99904,3.8585251494299007,0.6284,26.21191906929016
1025,0.009711821206257014,0.99718,3.8781176277353793,0.6207,26.45327401161194
1026,0.005808219607037072,0.99848,3.6449631754356093,0.6365,26.38545560836792
1027,0.0029110340994748765,0.99902,3.689638315876828,0.6276,26.21092128753662
1028,0.0015907326255519202,0.99952,3.6661503450779973,0.6332,26.53006863594055
1029,0.0013645762747039923,0.99956,3.7151224160496192,0.6347,26.478206396102905
1030,0.002573013802649999,0.9992,3.7441815424569045,0.6278,26.262783527374268
1031,0.00302260875530482,0.99902,3.654733929453017,0.6317,26.26876735687256
1032,0.003086936055741254,0.9991,3.7055515397953083,0.6384,26.2448308467865
1033,0.0023907017719633715,0.9992,3.6960620155817345,0.6343,25.297364473342896
1034,0.003247027513235943,0.999,3.7266066104550903,0.6287,24.038729429244995
1035,0.0029897369870503427,0.99906,3.705775230745726,0.6346,24.17336869239807
1036,0.0042137768802936746,0.99852,3.70625883868978,0.6354,23.955950260162354
1037,0.0031302273070994958,0.999,3.7252253490158274,0.6309,24.15242576599121
1038,0.0031309505425072175,0.99902,3.6677888993975483,0.6365,24.170377492904663
1039,0.0023911095430243514,0.99922,3.648866713801517,0.6373,25.200623035430908
1040,0.0016306948625040144,0.9995,3.711833766744107,0.6352,26.352543354034424
1041,0.0010189623290355315,0.99978,3.6698429675041875,0.6371,26.36151909828186
1042,0.0011154413251406275,0.9997,3.7066013209427457,0.6354,26.42235517501831
1043,0.004624426125976052,0.99862,3.8013249741324895,0.6308,26.379470586776733
1044,0.004569666367678741,0.9984,3.788756056676937,0.6318,26.634788513183594
1045,0.00622143337476563,0.99818,3.73479836198348,0.6323,26.34556269645691
1046,0.001800602712148964,0.99932,3.704784827896311,0.6362,26.23385977745056
1047,0.0011810316894465488,0.99966,3.6724350542961797,0.6342,26.402409315109253
1048,0.0008654946613928947,0.99974,3.6851249450369727,0.6398,26.202942848205566
1049,0.0011402667939604204,0.9996,3.748047940338714,0.6371,26.32561492919922
1050,0.0035874158291526073,0.99892,3.8279567036447646,0.6287,26.61484122276306
1051,0.007279124191047087,0.99792,3.7997805393194852,0.6264,26.415374755859375
1052,0.006068252211115557,0.99798,3.744772247121304,0.6308,26.3156418800354
1053,0.002508988729995394,0.99906,3.715487582774102,0.6356,26.462249755859375
1054,0.0015102536233679415,0.9996,3.6807502734510202,0.6379,26.439310789108276
1055,0.0009657660658490677,0.99976,3.5924284443070618,0.6399,26.555999279022217
1056,0.00039947429550179933,0.9999,3.6481572495231145,0.6422,26.47122550010681
1057,0.0014830910307064374,0.99952,3.8332540143894245,0.6304,26.40739631652832
1058,0.004259556843168478,0.9989,3.7943200544465947,0.6286,26.38445782661438
1059,0.005715256420388522,0.99836,3.846410645714289,0.622,26.293700456619263
1060,0.00656916543920188,0.99808,3.7753013689306716,0.6293,26.46025562286377
1061,0.0021884471295142366,0.99938,3.696940237962747,0.6288,26.404404401779175
1062,0.0007484787525217332,0.9998,3.725652118272419,0.6281,26.22288966178894
1063,0.0013688704226294652,0.9996,3.8449565821056124,0.6292,24.933337450027466
1064,0.00564979098938929,0.9984,3.8555346591563167,0.6257,24.09258532524109
1065,0.004303693433165188,0.99888,3.834050727795951,0.629,24.01180148124695
1066,0.00404904099348902,0.9985,3.81781594360931,0.6328,24.056680917739868
1067,0.002990120162457109,0.99896,3.7243894474415837,0.6332,24.118516445159912
1068,0.0030441667880894436,0.9992,3.653616820709615,0.6354,24.244179487228394
1069,0.0013327684623920942,0.99958,3.7744221294982525,0.6317,25.619502782821655
1070,0.002137825159822785,0.9992,3.7235874043235295,0.6351,26.255802154541016
1071,0.002832136952119493,0.999,3.7256619598292096,0.6304,26.564974308013916
1072,0.0026013172738700917,0.99916,3.830695909789846,0.6269,26.861183404922485
1073,0.00554358005129682,0.99826,3.832497714441034,0.6289,26.434324979782104
1074,0.0037077856134268834,0.99864,3.780448424665234,0.6296,26.36750292778015
1075,0.001990412433913015,0.99926,3.7290497173236896,0.6354,26.37747573852539
1076,0.0024669983540161525,0.99932,3.76425674897206,0.6328,26.36750340461731
1077,0.0026852306448261545,0.999,3.7921462270277964,0.6303,26.433327436447144
1078,0.003077280357283226,0.9991,3.7845858169507376,0.6239,26.417369842529297
1079,0.003174914647429211,0.99894,3.7080185119109816,0.635,26.441306114196777
1080,0.0059951540738636495,0.99852,3.7050870581518245,0.6293,26.513113975524902
1081,0.0026907550962143125,0.99916,3.697099226185038,0.6314,26.509124994277954
1082,0.002891712516481589,0.99918,3.815238323392747,0.624,26.41437792778015
1083,0.0028007301647044176,0.99918,3.7499262803717506,0.6324,26.3854558467865
1084,0.003503129105788468,0.9989,3.7922875790656367,0.6277,26.403406143188477
1085,0.003257536133466655,0.99888,3.719571122640296,0.6391,26.163050413131714
1086,0.0015794685672496582,0.99954,3.7383652186091942,0.6323,26.502142906188965
1087,0.004117570894120484,0.99878,3.829819999163664,0.6279,26.282729864120483
1088,0.004282541651354899,0.9986,3.8097703124903424,0.6306,26.415374517440796
1089,0.0025505922969591725,0.99914,3.8864402197584322,0.6307,26.367502450942993
1090,0.002385385461729108,0.99918,3.7825166183181955,0.6326,26.316638708114624
1091,0.0020589865233087224,0.99944,3.792854342279555,0.6291,26.295696020126343
1092,0.0022832251896573643,0.99946,3.7860376834869385,0.6352,26.28771662712097
1093,0.0016801103221518985,0.99948,3.7336409936977337,0.6329,24.7358660697937
1094,0.003745326663758063,0.9992,3.7722928433478633,0.6318,24.091588020324707
1095,0.005222986030368976,0.99872,3.8966382757017883,0.6266,24.08261227607727
1096,0.0037932593147075176,0.9986,3.8226012398925007,0.6303,23.962931871414185
1097,0.0019685386863967113,0.99944,3.7502150354506094,0.634,24.14644145965576
1098,0.003737909264666896,0.99882,3.861323365682288,0.6261,24.05368971824646
1099,0.005783831514724702,0.99822,3.80784468711177,0.6297,25.834927082061768
1100,0.001706570521890734,0.9995,3.7406769492958167,0.6389,26.647753477096558
1101,0.0013043701600144908,0.99964,3.782330428497701,0.6356,26.45526695251465
1102,0.002430202823616779,0.9991,3.907356038878236,0.6309,26.391439199447632
1103,0.0027107729133057524,0.99896,3.7863560688646536,0.6333,26.436320066452026
1104,0.0026006576833873265,0.99904,3.810484520996673,0.6293,26.364510774612427
1105,0.002539598421842066,0.99924,3.750805628450611,0.6364,26.458260774612427
1106,0.0036929006088330355,0.99888,3.8857283290428453,0.6249,26.341572761535645
1107,0.005074669776911465,0.99836,3.7870920911619934,0.6278,26.422356843948364
