epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
746,0.004841151739358972,0.99814,4.252666823471649,0.5541,32.4562246799469
747,0.007143153472995723,0.99766,4.165978264205063,0.5526,32.87111496925354
748,0.006226529922590198,0.99808,4.203843291801743,0.5542,32.57391023635864
749,0.0047770267041800756,0.99834,4.240755247164376,0.5597,32.66167402267456
750,0.005741722773157043,0.99832,4.201961804039871,0.5567,33.109477281570435
751,0.005116352836628493,0.99844,4.189713535429556,0.5535,33.22217583656311
752,0.006738492828730778,0.9979,4.275199087360237,0.5497,32.71652817726135
753,0.008287644799547288,0.9974,4.28870538216603,0.5484,32.21786141395569
754,0.00481180291237363,0.99854,4.1716969375368915,0.5526,32.65747785568237
755,0.0032403831546593594,0.99904,4.151776153830033,0.5594,32.615797996520996
756,0.006092432072643447,0.99806,4.205553257012669,0.5491,32.02836775779724
757,0.006392769221894128,0.99798,4.283507096616527,0.5531,32.529030084609985
758,0.0055879955256005415,0.99808,4.165617363362372,0.5577,30.23416495323181
759,0.0053230803645968605,0.99826,4.1591225847413265,0.5582,28.78902792930603
760,0.003882653496857017,0.99868,4.188089741936213,0.5524,29.244809865951538
761,0.004525752845261765,0.9986,4.146363454529002,0.5583,28.770080089569092
762,0.003699539618488681,0.99874,4.227536166770549,0.548,29.591883182525635
763,0.005988882629244844,0.99822,4.146847921081736,0.5526,30.698922634124756
764,0.008639798652634303,0.99722,4.238394740261609,0.5473,33.19225573539734
765,0.0066558777575839315,0.9979,4.121972050847886,0.5519,32.84917378425598
766,0.005260792868168321,0.99826,4.086559965640684,0.5576,32.69259238243103
767,0.003531905743199584,0.99882,4.072419429127174,0.5708,32.76340317726135
768,0.0028511596473159125,0.99922,4.128356529187553,0.5613,32.6020405292511
769,0.003987237441889539,0.9988,4.19913031783285,0.5598,32.2926607131958
770,0.007443215313038621,0.99772,4.1149333504181875,0.5579,32.46320557594299
771,0.008027854038860693,0.99726,4.190307351607311,0.559,32.964863777160645
772,0.005604718431534232,0.99832,4.157969224302074,0.5591,32.603829860687256
773,0.003108139703985114,0.999,4.1295955965790565,0.562,33.1344108581543
774,0.0025839870748039367,0.99918,4.180495174625252,0.557,32.406357526779175
775,0.003069439222902002,0.99918,4.223849987681908,0.5505,32.72650146484375
776,0.00932030264951853,0.9973,4.329078864447678,0.546,32.16300821304321
777,0.012131597882158587,0.99606,4.178184364415422,0.5525,31.835882663726807
778,0.006516384901818865,0.99802,4.043330814264998,0.5629,32.73148846626282
779,0.002881682690350338,0.99918,4.028943345516542,0.561,31.850842714309692
780,0.001583659617864514,0.99958,4.083545476575441,0.5637,32.95588827133179
781,0.0016111612007815152,0.9994,4.044283399099036,0.5614,32.54199504852295
782,0.004016619550812346,0.99874,4.20520873009404,0.5513,32.914000034332275
783,0.009284253542935175,0.9967,4.1703211717967745,0.5599,32.17397904396057
784,0.007216309996392807,0.9975,4.238321995433373,0.549,31.887743711471558
785,0.006338376607459686,0.99796,4.141691364819491,0.5571,29.925989866256714
786,0.004709156355237124,0.99864,4.219049945662293,0.5542,29.86941385269165
787,0.0037585394900146118,0.9988,4.225070874902267,0.5578,29.895071744918823
788,0.004438049048690293,0.9986,4.233262152611455,0.5582,29.931973457336426
789,0.004410245660147035,0.99844,4.1519936443884164,0.5584,29.84321618080139
790,0.005626109398157789,0.99822,4.162687606449369,0.5564,32.73746609687805
791,0.005873287486730029,0.99808,4.147799325894706,0.5515,32.97882652282715
792,0.004953202870272858,0.99816,4.1210861417311655,0.5603,31.928635358810425
793,0.007015605301912868,0.99774,4.156487157073202,0.5529,32.14106750488281
794,0.0051149684048634484,0.99844,4.141235553765599,0.5586,32.717525482177734
795,0.00401122446466076,0.99878,4.183941557437559,0.557,32.69857573509216
796,0.0037740975862167484,0.99884,4.148079066336909,0.5563,32.8491735458374
797,0.0052000950715370454,0.99832,4.2333341942557805,0.5569,33.06659650802612
798,0.007258238718024535,0.99786,4.146255903606173,0.5599,32.97982478141785
799,0.0064362216544209695,0.99802,4.203789926782439,0.5568,32.23381853103638
800,0.003829044988613816,0.99884,4.153829185268547,0.5614,33.01473021507263
801,0.004732917070684038,0.9985,4.148850133147421,0.5558,32.747446060180664
802,0.0038155106044297517,0.99866,4.185649618317809,0.5566,32.75542449951172
803,0.003507692234187141,0.99884,4.163426951517033,0.5564,33.18726921081543
804,0.005596016121157648,0.99832,4.299451791787449,0.5505,33.152363777160645
805,0.00859064411833923,0.9972,4.223607413376434,0.5617,32.958879709243774
806,0.005314392638365578,0.998,4.241221554671662,0.5571,32.70755219459534
807,0.0035217009944483756,0.9989,4.134946065612986,0.5608,32.10815477371216
808,0.004828964524683827,0.99852,4.166561271570906,0.5647,32.342528104782104
809,0.005713971216360952,0.99836,4.110599300529383,0.5597,32.094191789627075
810,0.004855281880280092,0.99858,4.21259133423431,0.5596,28.168687343597412
811,0.00547305259892605,0.99818,4.23326458810251,0.5626,24.61917781829834
812,0.008261448205089169,0.99748,4.231648556793792,0.5559,24.45162558555603
813,0.005588330638590571,0.99816,4.151513157011587,0.5568,24.384804010391235
814,0.003753991889748703,0.99874,4.151756781565992,0.5622,24.38081455230713
815,0.005137832303138976,0.99832,4.143402030196371,0.5655,24.38879370689392
816,0.005509966976761691,0.99814,4.248017510281334,0.554,24.31199836730957
817,0.005529728831084016,0.99824,4.171154284779029,0.5546,26.508126735687256
818,0.006254649008293395,0.9982,4.182918358452713,0.5576,26.94994568824768
819,0.005333466121637242,0.99828,4.133948552457592,0.5656,26.736517190933228
820,0.00504875564065119,0.9985,4.109410657158381,0.5573,26.74848461151123
821,0.004402976652198193,0.99868,4.161401890501192,0.5605,26.784388542175293
822,0.0029448176141451997,0.99902,4.2781520523602445,0.5508,27.06563639640808
823,0.002495614214405201,0.9992,4.1706220771692974,0.5633,26.704601526260376
824,0.0032487005216337,0.99904,4.167121642752539,0.5589,26.79934787750244
825,0.005235134386678293,0.99822,4.245719853835769,0.5489,26.825279474258423
826,0.008204083362946283,0.99726,4.237612482867664,0.556,26.801342725753784
827,0.006975560998789358,0.99758,4.283733832685253,0.5501,26.780399799346924
828,0.005452382212179913,0.9987,4.177415989622285,0.5555,26.801342964172363
829,0.0030264087707672777,0.9992,4.263231383094305,0.5565,26.63478922843933
830,0.0026659612746612192,0.99926,4.249985504753982,0.5544,26.73352360725403
831,0.00417403509064847,0.99858,4.266470592233199,0.551,26.781396627426147
832,0.007555017819684466,0.99768,4.222514107257505,0.5617,26.906063318252563
833,0.006053968745283522,0.99798,4.232955760593656,0.557,26.696622848510742
834,0.00571595262473794,0.99824,4.20631810985034,0.558,26.684654712677002
835,0.004674011108838148,0.99862,4.158855021754397,0.5593,26.81131649017334
836,0.004403816481329431,0.99852,4.220161428934412,0.5607,26.727540731430054
837,0.0052834889834148715,0.99848,4.241888930525961,0.5531,26.894094705581665
838,0.004047352783208321,0.99866,4.280310573457163,0.5481,26.53804659843445
839,0.005405326168613119,0.9984,4.28322920618178,0.5549,26.57494831085205
840,0.004863844550455466,0.9984,4.212394506116457,0.559,26.306666612625122
841,0.004411917401658217,0.99874,4.219987277743183,0.5615,24.3977689743042
842,0.005016227895521995,0.99878,4.229389797283124,0.5635,24.43467092514038
843,0.00809787803947165,0.99766,4.268945244294178,0.558,24.35687804222107
844,0.004779389911608169,0.99842,4.298369923724404,0.558,24.473567008972168
845,0.004557959651296666,0.99856,4.1712070869494084,0.5569,24.514456510543823
846,0.004320056293625831,0.99858,4.2224865684026405,0.5627,25.003151178359985
847,0.005285035280101283,0.99844,4.322211054306996,0.5593,26.681662797927856
848,0.00671308078358321,0.99776,4.347730283495746,0.5525,26.52907085418701
849,0.006619575290761018,0.99808,4.269156033479715,0.5559,26.629801750183105
850,0.005212786395145893,0.9983,4.3455686388136465,0.5561,26.54802107810974
851,0.0045272337825768595,0.99842,4.209859057317806,0.5619,26.60786008834839
852,0.0035331357309571192,0.9986,4.162086064302469,0.561,26.520095348358154
853,0.003617698220363462,0.99872,4.237349311007729,0.5627,26.825278759002686
854,0.0040355195552642135,0.99888,4.202330106421362,0.5589,26.768431663513184
855,0.0032866149113963744,0.9988,4.214477686942378,0.566,26.5919029712677
856,0.005552552571558394,0.99846,4.253598735302309,0.564,31.029038906097412
857,0.005069937900759407,0.99818,4.26915625680851,0.5553,32.26373791694641
858,0.006345261721723669,0.99808,4.208712004408052,0.5634,32.51107740402222
859,0.004687831536340009,0.99848,4.195338704918004,0.5646,32.43827247619629
860,0.005479253013669464,0.99808,4.257499362848982,0.5584,32.862138986587524
861,0.0041138526036596035,0.99868,4.259091374240344,0.5569,32.66566491127014
862,0.004438679074711447,0.99846,4.269884661783146,0.5612,32.878095626831055
863,0.0030571821921756546,0.99918,4.174510491045216,0.566,32.684613943099976
864,0.002804900811031268,0.999,4.222580879549437,0.5592,32.88607430458069
865,0.004851656424329391,0.99874,4.266617904735517,0.5597,32.61579632759094
866,0.008602874676507968,0.9975,4.312690173523335,0.5595,33.00276327133179
867,0.007766959215228906,0.99734,4.292533593841746,0.5547,32.72650146484375
868,0.00424709092911381,0.99866,4.18335811699493,0.5617,32.6147997379303
869,0.00403579445623681,0.99876,4.1370233342617375,0.5649,29.590884685516357
870,0.0034822404872744193,0.99868,4.157263961019395,0.5612,29.1769917011261
871,0.003181346178759535,0.9988,4.188609322415123,0.5596,29.778383493423462
872,0.004559405988472214,0.99848,4.197598677647265,0.558,29.238826274871826
873,0.005716121898859058,0.9984,4.277770434753804,0.5573,28.484842538833618
874,0.004943138121204131,0.99854,4.231042916261697,0.5626,32.38042616844177
875,0.004947799303315786,0.9984,4.273422352875335,0.5579,32.83521127700806
876,0.0050551333187335065,0.99846,4.311422686033611,0.5539,32.3185920715332
877,0.0037710590370334846,0.99876,4.240097580076773,0.5583,33.207215547561646
878,0.0030477054273819297,0.99916,4.211551255817655,0.5639,33.32390379905701
879,0.005297298129914296,0.99836,4.28663188596315,0.5583,33.10748314857483
880,0.006941353417001813,0.99798,4.268584269511549,0.5623,32.95788288116455
881,0.005387077373537526,0.99818,4.267507616477676,0.5608,32.933947801589966
882,0.004645720535480511,0.99828,4.207672327379637,0.5629,32.26274108886719
883,0.0029161249998339634,0.99916,4.229835015309008,0.5582,32.49113082885742
884,0.004809527924238227,0.9984,4.307212295411508,0.5536,26.844228744506836
885,0.0061118038899489165,0.99786,4.279669779765455,0.5596,26.65772771835327
886,0.005496943938409519,0.9985,4.219231371638141,0.5611,26.71856427192688
887,0.002083392384262072,0.9993,4.284159563764741,0.5547,26.69163751602173
888,0.0031281474094912412,0.99906,4.252831033513516,0.5537,26.6477530002594
889,0.0025571884539797043,0.99932,4.222302349307869,0.5606,26.728537797927856
890,0.008305122186063954,0.99724,4.37461383131486,0.5515,26.63578510284424
891,0.006454975636839765,0.99784,4.355041582373124,0.5525,26.492168426513672
892,0.004984985479923661,0.99842,4.228117115889924,0.5543,26.73651647567749
893,0.003300266122059001,0.99902,4.35230475437792,0.5475,26.670693159103394
894,0.0019376795536383325,0.9994,4.15112990065466,0.5654,26.587913274765015
895,0.0017995633092015753,0.99956,4.237825173365919,0.562,26.49316716194153
896,0.0035651720333410657,0.99868,4.333419739445554,0.5505,26.540042400360107
897,0.007563722355913258,0.9973,4.3862207086780405,0.5484,26.491172790527344
898,0.009819783030164047,0.9971,4.373177458968343,0.5548,26.41936469078064
899,0.005591961061650635,0.99804,4.264225199252745,0.5553,25.68532657623291
900,0.002439284039238766,0.99926,4.279486432860169,0.5611,24.306015014648438
901,0.0017281377263944284,0.99948,4.299535914312435,0.5585,24.46159815788269
902,0.001287429602558879,0.99962,4.320974576322338,0.5569,24.516452312469482
903,0.003183042762483477,0.99894,4.357441962519778,0.5534,24.33194589614868
904,0.010806112994199923,0.99674,4.442713260650635,0.5513,24.342915773391724
905,0.009088446355789252,0.99724,4.386245283899428,0.5536,25.531737565994263
906,0.004177470465342629,0.99852,4.273430857477309,0.5612,26.486185550689697
907,0.002851194786467146,0.99906,4.336180083359344,0.558,26.63579225540161
908,0.0030456470270940413,0.99896,4.32806429380103,0.5559,26.692633867263794
909,0.0037094140583985905,0.99908,4.259258149545404,0.5613,26.581929683685303
910,0.0037102600639316087,0.9989,4.270485527907746,0.561,26.61085295677185
911,0.004788645909542528,0.99842,4.2864834990682485,0.5581,26.64974880218506
912,0.004831693623719216,0.99844,4.297465336473683,0.5557,26.524084091186523
913,0.004961482636796282,0.9983,4.348558293113226,0.5576,26.640772342681885
914,0.004260400477491798,0.99858,4.340053573439393,0.5596,26.619828939437866
915,0.006472668948728936,0.99806,4.254429515404038,0.5622,26.73551869392395
916,0.00581191742441749,0.99804,4.38067926636225,0.5477,26.73152995109558
917,0.004872833137499204,0.99856,4.261628648902796,0.5607,26.74748706817627
918,0.002984728195248963,0.99888,4.2750571770004075,0.5608,26.74848484992981
919,0.0020522802700064548,0.99938,4.335954038402702,0.5594,26.670692920684814
920,0.002949752759931194,0.99912,4.305747804762442,0.5561,26.559988260269165
921,0.004836036578679974,0.99856,4.370709702938417,0.554,26.76444172859192
922,0.006312135287973894,0.99782,4.344301827346222,0.5506,26.808324813842773
923,0.008977097442724666,0.99706,4.37504242039934,0.5521,26.62082576751709
924,0.005551116244899106,0.99816,4.294108016581475,0.562,26.678671836853027
925,0.0030275451423905832,0.99906,4.320168314100821,0.5604,26.60985517501831
926,0.002677428169490691,0.99924,4.294239219230942,0.5631,26.647753953933716
927,0.0027005050544299182,0.99916,4.3119039505342895,0.5577,26.70260739326477
928,0.004040274493190806,0.99876,4.380134150951723,0.5577,26.66071915626526
929,0.005221145854646894,0.99846,4.2981101349939275,0.5626,24.68200945854187
930,0.003554909437870407,0.99876,4.301388061499294,0.5635,24.454617500305176
931,0.00457241855438135,0.99846,4.371865172929402,0.5571,24.41671919822693
932,0.004806796018841796,0.99848,4.3352638377419,0.5597,24.285070657730103
933,0.004242821826246329,0.99868,4.365220263034483,0.5574,24.408740282058716
934,0.003625425655308951,0.99902,4.343019286288491,0.5589,24.99317717552185
935,0.005279392880044871,0.99826,4.298416451562809,0.56,26.563977479934692
936,0.005487388313098019,0.99834,4.3365678334537945,0.5655,26.55699634552002
937,0.003348113705214928,0.99884,4.282843426813053,0.5619,26.685652256011963
938,0.0054725995946043144,0.99816,4.395786200897603,0.5569,26.818297624588013
939,0.004043486447275906,0.99882,4.379324125338204,0.5582,24.44464421272278
940,0.004641982613231071,0.9988,4.329470996615253,0.5594,24.288063049316406
941,0.005140152307258944,0.99852,4.281968690172026,0.5698,24.319977283477783
942,0.004744751547617913,0.99868,4.292646715912638,0.5645,24.368846893310547
943,0.004724083617391378,0.99836,4.3282052353967595,0.5617,26.57993483543396
944,0.004501737116418639,0.99858,4.307923440691791,0.5589,26.516105890274048
945,0.003102598439431335,0.99888,4.26290757897534,0.5599,26.732527494430542
946,0.0017547597252503045,0.99944,4.242515069019945,0.568,26.513113498687744
947,0.004466017659441793,0.99838,4.304783594759205,0.5573,26.748517274856567
948,0.00798186265604428,0.9974,4.4386979356596745,0.5618,26.647722482681274
949,0.00897441861394569,0.99734,4.377166748046875,0.5573,26.479204416275024
950,0.0045008831936830685,0.99854,4.273771192454085,0.5587,26.693631410598755
951,0.002931440280094311,0.999,4.2121086663837675,0.5673,26.687647342681885
952,0.003592843080940422,0.99888,4.192046829416782,0.5711,26.501145601272583
953,0.0016010638092710536,0.99948,4.277033096627344,0.5681,26.553006887435913
954,0.003093811378292235,0.99906,4.341347975066945,0.5586,26.71856451034546
955,0.004488524570912172,0.99846,4.279405005370514,0.5601,26.4871826171875
956,0.006243362977873827,0.99794,4.32501746129386,0.5632,26.56996178627014
957,0.0054755171663426324,0.99846,4.27306349368035,0.5629,26.64974880218506
958,0.0043296844120780465,0.99856,4.2849412537828275,0.561,26.587913751602173
959,0.002655563217142298,0.99914,4.288506172880342,0.5616,26.577940702438354
960,0.0030930175979686763,0.99906,4.221165180206299,0.5666,26.801342725753784
961,0.005049832967706328,0.99838,4.300191058388239,0.568,26.56896448135376
962,0.005650562118663562,0.99812,4.428241479245922,0.5596,26.525082111358643
963,0.004280408124548353,0.99854,4.3200219884703435,0.561,26.538047075271606
964,0.0026294703504665257,0.99904,4.302904774871053,0.5627,26.508127212524414
965,0.0017460014245527483,0.99944,4.356360329857355,0.5612,26.650745153427124
966,0.003508014954812916,0.99932,4.4427874661699125,0.5576,25.179678916931152
967,0.00783855172682504,0.99738,4.633850601655018,0.5495,24.23121476173401
968,0.00874883148605321,0.99748,4.432539629030831,0.5536,24.200297117233276
969,0.0033841876119253974,0.9988,4.39342250099665,0.5569,24.28407335281372
970,0.003951194725232199,0.99882,4.360343199741991,0.5613,24.37483048439026
971,0.003082423132564889,0.9992,4.373063096517249,0.5641,24.360868453979492
972,0.0018011835936820606,0.9994,4.353434511377841,0.5612,26.733524084091187
973,0.0023884392305932645,0.99928,4.511906563481198,0.5455,26.618831396102905
974,0.0075210016572510325,0.99768,4.451084031334406,0.5578,26.723551034927368
975,0.01053781344226058,0.99664,4.3816185570970365,0.5551,26.525082111358643
976,0.0043357163303031935,0.99872,4.2496079462992995,0.567,26.553007125854492
977,0.001834978453633531,0.99936,4.3169013125986995,0.5683,26.72853708267212
978,0.0009828524042629217,0.99976,4.240128610707536,0.5607,26.476212739944458
979,0.0019189366576622137,0.99942,4.289969652513914,0.5669,26.749481916427612
980,0.003319627439174868,0.99902,4.349408898172499,0.5629,26.54702353477478
981,0.006846003176555607,0.9979,4.3980958582479746,0.5598,26.521092891693115
982,0.00865775767116524,0.99712,4.305533231059207,0.5603,26.795358657836914
983,0.0065171142613533566,0.99822,4.392610561998585,0.5559,26.597887754440308
984,0.004521272938049165,0.9986,4.308706503880175,0.5623,26.606863260269165
985,0.002410086562589701,0.99932,4.296963574011115,0.5664,26.711583137512207
986,0.0017359806040246168,0.9996,4.283644335179389,0.5647,26.547022819519043
987,0.0009243923925960956,0.99982,4.277200713942323,0.5678,26.490175247192383
988,0.002505289081284009,0.99918,4.364946326123008,0.5639,26.664708137512207
989,0.00790008280379305,0.99784,4.344549209256716,0.5585,26.656729459762573
990,0.010044360323172673,0.99672,4.4139618270004854,0.5578,26.516105890274048
991,0.0043823481106519836,0.99874,4.327222742611849,0.5693,26.594895124435425
992,0.0020604437099907844,0.99932,4.391626020021077,0.562,26.510121822357178
993,0.002931516511067513,0.99896,4.382095982756796,0.566,26.749481678009033
994,0.0026699830971356137,0.99922,4.397508120235009,0.5604,26.57594585418701
995,0.004539679874814401,0.99852,4.453234153457835,0.558,25.15075659751892
996,0.004823057118987413,0.99852,4.273787999454933,0.5614,24.331945419311523
997,0.004740080027568416,0.9984,4.382214766514452,0.5594,24.257145643234253
998,0.002507663080737854,0.99924,4.380215391328063,0.5596,24.241187810897827
999,0.00273224917037691,0.99922,4.352337481100348,0.562,24.31499147415161
1000,0.0034074329205000336,0.99896,4.417217043381703,0.5548,24.402755975723267
1001,0.005565584905034809,0.99794,4.44527007960066,0.5553,26.557989358901978
1002,0.0068831026690396955,0.9978,4.340851995009411,0.5669,26.467235803604126
1003,0.004916362840498192,0.99842,4.327229140680047,0.5577,26.520094633102417
1004,0.0029110395468829255,0.99908,4.356820375104494,0.5619,26.704636573791504
1005,0.001991790150896122,0.99946,4.2570378750185425,0.5647,26.507129192352295
1006,0.0023571712831107084,0.99934,4.331187272373634,0.5649,26.607860565185547
1007,0.003223229484098768,0.99898,4.364961449104019,0.5612,26.45826029777527
1008,0.007073449050330686,0.99778,4.424035371104373,0.5642,26.73153018951416
1009,0.005162135467322244,0.99828,4.374406449402435,0.5628,26.55200958251953
1010,0.00543513974108043,0.99838,4.3528626116016245,0.5599,26.48818039894104
1011,0.004947885640505723,0.99858,4.308635913873021,0.5619,26.66773557662964
1012,0.003230704591997657,0.99894,4.312822236290461,0.5653,26.52105474472046
1013,0.0021134086386994815,0.99934,4.3899382186841365,0.5622,26.58591866493225
1014,0.003720960388268523,0.99906,4.393455743789673,0.56,26.502143144607544
1015,0.0041446408691845505,0.99882,4.453713927087905,0.558,26.710585832595825
1016,0.004974183593051927,0.99856,4.425561008574087,0.563,26.621822357177734
1017,0.004814676405497748,0.99844,4.559714929966987,0.5475,26.73153018951416
1018,0.005237161560221571,0.99844,4.412750561026078,0.5602,26.617833375930786
1019,0.0034407002335241545,0.99882,4.384760853610461,0.5604,27.09356164932251
1020,0.004135239061141016,0.99848,4.426080854633186,0.555,26.798351049423218
1021,0.004162923033621916,0.99864,4.4084257717374005,0.555,26.772420644760132
1022,0.0035006921687575406,0.99894,4.454809490638443,0.5604,26.6966233253479
1023,0.004239145924131658,0.99854,4.420898974696292,0.5582,26.680665493011475
1024,0.005419083910285914,0.99822,4.545685203769539,0.5512,25.538718938827515
1025,0.006598562215036332,0.9981,4.423843975308575,0.5562,24.737859964370728
1026,0.004932342064246935,0.99832,4.3804387804828115,0.5637,24.424696922302246
1027,0.002650734090634975,0.99914,4.377556592603273,0.5656,24.829615354537964
1028,0.0026024493521434084,0.99932,4.428206084649774,0.5636,24.79271388053894
1029,0.0016508299414091218,0.99956,4.339712209339384,0.5653,24.534404516220093
1030,0.002847117410445561,0.99902,4.41629410695426,0.5622,26.909055948257446
1031,0.005542756211763979,0.99818,4.611314797703224,0.5449,26.58790946006775
1032,0.006912912785820246,0.99762,4.457918013198467,0.5551,26.73651695251465
1033,0.003223077973120955,0.99898,4.448835062075265,0.5522,26.749481678009033
1034,0.0033374015422366968,0.99892,4.363498621349093,0.564,26.87514591217041
1035,0.0034583591992844833,0.99912,4.367371719094772,0.5592,26.61239266395569
1036,0.001958860404999734,0.99928,4.3337542075145095,0.5587,26.714643478393555
1037,0.0033431140598482005,0.999,4.367112567153158,0.5601,26.808324575424194
1038,0.005555011026905407,0.99802,4.335913655124133,0.5662,26.69662308692932
1039,0.004336775386787928,0.99866,4.348270330248,0.5618,26.492169857025146
1040,0.005161188701507821,0.9984,4.476940215388431,0.5579,26.600879669189453
1041,0.002597742911902946,0.9991,4.416102104549166,0.5584,26.819294929504395
1042,0.004059778175327842,0.99872,4.4089911316014545,0.5675,30.488484621047974
1043,0.003116486036567651,0.9991,4.349526215203201,0.5684,33.091524839401245
1044,0.004148970759460939,0.999,4.48465308056602,0.5618,32.16001582145691
1045,0.0049647504279338875,0.99846,4.611018404175963,0.5518,32.79431962966919
1046,0.004956366852331852,0.99818,4.519554092914244,0.5602,32.83022475242615
1047,0.0047572949149159455,0.99832,4.444565890710565,0.5535,32.65569067001343
1048,0.004134482903945263,0.99886,4.509920603112329,0.5603,32.083221673965454
1049,0.004631303828716536,0.99868,4.376101735271985,0.5608,33.626097202301025
1050,0.0033406764427397024,0.9991,4.381119622459894,0.5653,33.18427753448486
1051,0.0029830168962822227,0.99898,4.374239849138863,0.5627,33.439595460891724
1052,0.0045107286745024395,0.99858,4.4660032338733915,0.5533,32.33454942703247
1053,0.006774808429052618,0.9977,4.424303462233724,0.5544,31.41002106666565
1054,0.0035272125918048604,0.9988,4.357479904271379,0.5579,29.53004789352417
1055,0.00224852876400917,0.99928,4.372031975396072,0.5584,29.568943977355957
1056,0.0017851785254887967,0.99938,4.404885509346105,0.5627,29.457242250442505
1057,0.0032038731123626685,0.99912,4.44388090206098,0.5582,29.60983443260193
1058,0.004600880234173256,0.99846,4.445163195646262,0.5562,29.718544483184814
1059,0.005875093232860266,0.99842,4.6000796571562566,0.5498,32.03235697746277
1060,0.004215911495262946,0.99876,4.518116172355942,0.5572,33.33986186981201
1061,0.00227773560750637,0.9992,4.453841182250011,0.5585,33.23015522956848
1062,0.0022666421914111145,0.99924,4.344030532655837,0.5647,32.741461753845215
1063,0.00290984608216004,0.99904,4.620383881315401,0.5518,32.77936029434204
1064,0.006001945545115625,0.99814,4.497622821904436,0.558,32.79531764984131
1065,0.004688485268842997,0.99828,4.39166849172568,0.5645,32.86513161659241
1066,0.0039218206865885095,0.99868,4.29686520371256,0.5655,32.56393647193909
1067,0.003806039646850414,0.99874,4.356626492512377,0.5668,32.481157541275024
1068,0.004453418780521717,0.99876,4.312470878226848,0.5706,32.84219241142273
1069,0.0026438643086664024,0.99916,4.3966623016550574,0.5621,31.363147020339966
1070,0.0022663370134087435,0.9994,4.41441436357136,0.5644,29.747466325759888
1071,0.0021993421201932273,0.99932,4.38587666765044,0.564,29.937957286834717
1072,0.006179809800700767,0.99798,4.454577370534969,0.559,30.15238380432129
1073,0.007922592446045696,0.99764,4.407546167132221,0.5636,29.695605278015137
1074,0.002917509951676457,0.999,4.398042455504212,0.5657,30.04267716407776
1075,0.001662808490618307,0.99948,4.345783918718748,0.564,32.72351002693176
1076,0.0025996257647695337,0.99926,4.387701722640026,0.5649,32.435279846191406
1077,0.003178156407678209,0.99896,4.491690868063818,0.5582,33.34385061264038
1078,0.0043202994313449854,0.9983,4.450770486759234,0.5649,33.351829528808594
1079,0.004096525863586722,0.99878,4.488939650451081,0.557,33.064597845077515
1080,0.003994086231460826,0.99892,4.384807150575179,0.5675,32.7085497379303
1081,0.004950085052373849,0.99822,4.386138166053386,0.5606,30.715877771377563
1082,0.002428169831263638,0.99922,4.403236114526097,0.5616,30.00876760482788
1083,0.0031944493788814677,0.99912,4.439231549637227,0.5657,29.608837604522705
1084,0.002621441797687938,0.99912,4.403340920617309,0.5639,29.73250651359558
1085,0.004639382040635066,0.99864,4.462618121617957,0.5655,29.94992446899414
1086,0.010357560131580049,0.99694,4.425594329833984,0.5598,31.00709819793701
1087,0.004250200290393843,0.99866,4.334224619442904,0.566,33.29099225997925
1088,0.0015506644419714054,0.99958,4.302662354481371,0.5701,32.875104904174805
1089,0.0009044459184933704,0.99964,4.357038579409635,0.57,32.68062424659729
1090,0.0015692964274528682,0.99978,4.417219741434991,0.5606,33.19923758506775
1091,0.000827065135764103,0.99982,4.286422144008588,0.5687,32.54797911643982
1092,0.005144978883002312,0.99864,4.56950986838039,0.5471,32.59385633468628
1093,0.013494311471131507,0.99624,4.431937519508072,0.5517,33.50940823554993
1094,0.004690167760765312,0.9983,4.395283116570002,0.5574,33.41565942764282
1095,0.0026812633314268605,0.99918,4.256553417519678,0.5703,33.01572799682617
1096,0.0014274908514294448,0.99954,4.246194432053385,0.5703,32.71253824234009
1097,0.001067716920456254,0.9997,4.339241658584981,0.5673,29.90404748916626
1098,0.0028051168130606846,0.99892,4.348978465116477,0.5648,30.105509281158447
1099,0.0030963509998354175,0.99894,4.4715540348729,0.5599,29.747466325759888
1100,0.0029230109316034235,0.99898,4.3811247318605835,0.5662,29.46023392677307
1101,0.004936497146038554,0.9986,4.422656840915922,0.5593,29.640751123428345
1102,0.003999598617656259,0.99876,4.402024489414843,0.5721,31.939606189727783
1103,0.005278328987968708,0.99826,4.5606451698496375,0.56,33.163334369659424
1104,0.0034311892175588822,0.99888,4.427677438228945,0.5615,32.3046293258667
1105,0.0029675671834495073,0.99908,4.350216029565545,0.5671,32.539003133773804
1106,0.003555326597685899,0.99884,4.407038776180412,0.561,33.12344026565552
1107,0.0028009503162301397,0.99894,4.477789960330045,0.5587,32.23082661628723
1108,0.00372290820619279,0.99874,4.497402079497712,0.5638,31.463876962661743
1109,0.004584232393444091,0.9987,4.432655434065227,0.5586,29.40837335586548
1110,0.004792523097558747,0.99896,4.478314958041227,0.5582,29.7664155960083
1111,0.003002969433310982,0.99904,4.473079445995862,0.5598,29.372469663619995
1112,0.0052209995174471585,0.99826,4.453857587862618,0.564,29.711562871932983
1113,0.004531994403886996,0.99856,4.508838937252382,0.5659,31.78003191947937
1114,0.00631518029608614,0.99822,4.450871364979804,0.561,33.381749629974365
1115,0.004790870381871906,0.99832,4.36588196513019,0.5652,32.77138137817383
1116,0.0030137906859940846,0.9991,4.404283921929855,0.5638,32.18295383453369
